nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 003 SIMPANG TIGA,30401731,SD,Negeri,Kec. Tarakan Barat,346003,Kota Tarakan,346000,Prov. Kalimantan Utara,340000,29,8,621,23,20,0,1,18,29 Apr 2026 09:13:09,68CC549E8C6C30544AE8
SD NEGERI 009 SIMPANG TIGA,30401762,SD,Negeri,Kec. Tarakan Barat,346003,Kota Tarakan,346000,Prov. Kalimantan Utara,340000,20,6,445,16,10,1,1,33,20 Apr 2026 11:35:07,5A11005030694AA0D08C
SD NEGERI 011 KARANG BALIK,30401764,SD,Negeri,Kec. Tarakan Barat,346003,Kota Tarakan,346000,Prov. Kalimantan Utara,340000,15,5,330,12,6,1,1,14,03 Apr 2026 20:32:43,8AF8BE2FB99C4F7CD41D
SD NEGERI 017 SIMPANG TIGA AURI,30401758,SD,Negeri,Kec. Tarakan Barat,346003,Kota Tarakan,346000,Prov. Kalimantan Utara,340000,19,7,442,16,13,1,1,22,17 Apr 2026 09:48:28,E1844EAD4664163589FC
SD NEGERI 018 KARANG REJO,30401757,SD,Negeri,Kec. Tarakan Barat,346003,Kota Tarakan,346000,Prov. Kalimantan Utara,340000,28,9,601,23,15,0,1,32,25 Apr 2026 09:20:39,2D7BAA3B14873683E192
SD NEGERI 019 STRAT BUNTU,30401747,SD,Negeri,Kec. Tarakan Barat,346003,Kota Tarakan,346000,Prov. Kalimantan Utara,340000,22,9,521,19,18,1,2,30,22 Apr 2026 10:18:43,2903F304BC80783D385F
SD NEGERI 024 KAMPUNG BUGIS,30401751,SD,Negeri,Kec. Tarakan Barat,346003,Kota Tarakan,346000,Prov. Kalimantan Utara,340000,26,9,522,19,19,2,1,18,24 Apr 2026 08:15:17,6C11462B99052AB08640
SD NEGERI 029 JUATA SESANIP,30401756,SD,Negeri,Kec. Tarakan Barat,346003,Kota Tarakan,346000,Prov. Kalimantan Utara,340000,34,7,666,24,24,1,1,57,28 Apr 2026 14:22:25,7DC6B16E7A9C514BA72A
SD NEGERI 034 KAMPUNG BUGIS,30401687,SD,Negeri,Kec. Tarakan Barat,346003,Kota Tarakan,346000,Prov. Kalimantan Utara,340000,17,5,305,12,6,0,1,27,27 Apr 2026 06:28:28,DDA192E4D49544B6256C
SD NEGERI 041 PENINGKI PERMAI,30401692,SD,Negeri,Kec. Tarakan Barat,346003,Kota Tarakan,346000,Prov. Kalimantan Utara,340000,32,8,666,24,24,0,1,27,30 Apr 2026 12:00:50,451E1F3DB13AE352C3F0
