nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
RA AR RAHMA,69752975,RA,SWASTA,Kec. Nunukan,340504,Kab. Nunukan,340500,Prov. Kalimantan Utara,340000,0,0,0,0,0,0,0,0,,
RA INSAN CENDEKIA,70060555,RA,SWASTA,Kec. Nunukan,340504,Kab. Nunukan,340500,Prov. Kalimantan Utara,340000,0,0,0,0,0,0,0,0,,
RA NUR IZZAH NUNUKAN,69752976,RA,SWASTA,Kec. Nunukan,340504,Kab. Nunukan,340500,Prov. Kalimantan Utara,340000,0,0,0,0,0,0,0,0,,
RA SITI FATIMAH NUNUKAN,69752974,RA,SWASTA,Kec. Nunukan,340504,Kab. Nunukan,340500,Prov. Kalimantan Utara,340000,0,0,0,0,0,0,0,0,,
MA AL-ANSHARI,70025919,MA,SWASTA,Kec. Nunukan,340504,Kab. Nunukan,340500,Prov. Kalimantan Utara,340000,0,0,0,0,0,0,0,0,,
MAS  NUR ISLAM,69881521,MA,SWASTA,Kec. Nunukan,340504,Kab. Nunukan,340500,Prov. Kalimantan Utara,340000,0,0,0,0,0,0,0,0,,
MAS AL IKHLAS,30315192,MA,SWASTA,Kec. Nunukan,340504,Kab. Nunukan,340500,Prov. Kalimantan Utara,340000,0,0,0,0,0,0,0,0,,
MAS AL KHAIRAAT,30315193,MA,SWASTA,Kec. Nunukan,340504,Kab. Nunukan,340500,Prov. Kalimantan Utara,340000,0,0,0,0,0,0,0,0,,
MTS AL- ANSHARI,69994522,MTs,SWASTA,Kec. Nunukan,340504,Kab. Nunukan,340500,Prov. Kalimantan Utara,340000,0,0,0,0,0,0,0,0,,
MTSS AL IKHLAS NUNUKAN,30410074,MTs,SWASTA,Kec. Nunukan,340504,Kab. Nunukan,340500,Prov. Kalimantan Utara,340000,0,0,0,0,0,0,0,0,,
MTSS AL KHAIRRRAT NUNUKAN,30410073,MTs,SWASTA,Kec. Nunukan,340504,Kab. Nunukan,340500,Prov. Kalimantan Utara,340000,0,0,0,0,0,0,0,0,,
MIS IBADURRAHMAN,69956268,MI,SWASTA,Kec. Nunukan,340504,Kab. Nunukan,340500,Prov. Kalimantan Utara,340000,0,0,0,0,0,0,0,0,,
MI ASMAUL HUSNA DDI NUNUKAN SELATAN,60723287,MI,SWASTA,Kec. Nunukan,340504,Kab. Nunukan,340500,Prov. Kalimantan Utara,340000,0,0,0,0,0,0,0,0,,
MIS AL IKHLAS,60723286,MI,SWASTA,Kec. Nunukan,340504,Kab. Nunukan,340500,Prov. Kalimantan Utara,340000,0,0,0,0,0,0,0,0,,
MIS AL KHAIRAAT,60723289,MI,SWASTA,Kec. Nunukan,340504,Kab. Nunukan,340500,Prov. Kalimantan Utara,340000,0,0,0,0,0,0,0,0,,
MIS RAODHATUT TARBIYAH,60723288,MI,SWASTA,Kec. Nunukan,340504,Kab. Nunukan,340500,Prov. Kalimantan Utara,340000,0,0,0,0,0,0,0,0,,
