nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MA AL IRSYAD TENGARAN 8 MARTAPURA,70030286,MA,SWASTA,Kec. Martapura,150105,Kab. Banjar,150100,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
MAN 4 BANJAR,30208801,MA,NEGERI,Kec. Martapura,150105,Kab. Banjar,150100,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
MAS DARUL HIJRAH,69726478,MA,SWASTA,Kec. Martapura,150105,Kab. Banjar,150100,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
MAS HIDAYATULLAH,30208803,MA,SWASTA,Kec. Martapura,150105,Kab. Banjar,150100,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
MAS MUALLIMIN DARUSSALAM,30305304,MA,SWASTA,Kec. Martapura,150105,Kab. Banjar,150100,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
MAS PANGERAN ANTASARI,30305311,MA,SWASTA,Kec. Martapura,150105,Kab. Banjar,150100,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
MAS PUTERI AL-AMIN,30208802,MA,SWASTA,Kec. Martapura,150105,Kab. Banjar,150100,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
MAS PUTERI ANNAJAH CINDAI ALUS,30305303,MA,SWASTA,Kec. Martapura,150105,Kab. Banjar,150100,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
MAS PUTERI NU,69788200,MA,SWASTA,Kec. Martapura,150105,Kab. Banjar,150100,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
RA ARRAHMAN,69885881,RA,SWASTA,Kec. Martapura,150105,Kab. Banjar,150100,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
RA BUSTANUL FURQAN,69885874,RA,SWASTA,Kec. Martapura,150105,Kab. Banjar,150100,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
RA CERDAS INSANI,69993465,RA,SWASTA,Kec. Martapura,150105,Kab. Banjar,150100,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
RA MUSLIMAT NU,69885875,RA,SWASTA,Kec. Martapura,150105,Kab. Banjar,150100,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
RA MUSLIMAT NU BINCAU MUARA,69750742,RA,SWASTA,Kec. Martapura,150105,Kab. Banjar,150100,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
RA NURUL IMAN,69885877,RA,SWASTA,Kec. Martapura,150105,Kab. Banjar,150100,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
RA NURUL ISLAM,69885876,RA,SWASTA,Kec. Martapura,150105,Kab. Banjar,150100,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
