nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD INPRES 1 SIDONDO,40200773,SD,Negeri,Kec. Sigibiromaru,181013,Kab. Sigi,181000,Prov. Sulawesi Tengah,180000,8,4,111,6,6,0,1,8,26 Feb 2026 09:15:58,C6BFFB3BCC4C3C3697EA
SD INPRES 2 SIDONDO,40200844,SD,Negeri,Kec. Sigibiromaru,181013,Kab. Sigi,181000,Prov. Sulawesi Tengah,180000,12,2,141,6,6,0,1,11,15 Feb 2026 23:31:13,0E750E2E183C8EF08169
SD INPRES BIROMARU,40201049,SD,Negeri,Kec. Sigibiromaru,181013,Kab. Sigi,181000,Prov. Sulawesi Tengah,180000,8,9,166,6,7,0,1,38,27 Apr 2026 18:26:41,3B1639E4AF0AB2056A0A
SD INPRES JONO OGE,40201061,SD,Negeri,Kec. Sigibiromaru,181013,Kab. Sigi,181000,Prov. Sulawesi Tengah,180000,9,9,163,6,9,1,1,30,05 Apr 2026 17:35:43,1C24364299DF9D86D596
SD INPRES KALUKUBULA,40201033,SD,Negeri,Kec. Sigibiromaru,181013,Kab. Sigi,181000,Prov. Sulawesi Tengah,180000,18,6,324,12,9,1,1,36,30 Apr 2026 07:20:10,65424952257820F81413
SD INPRES LOLU,40201095,SD,Negeri,Kec. Sigibiromaru,181013,Kab. Sigi,181000,Prov. Sulawesi Tengah,180000,27,11,368,15,14,0,1,11,07 Apr 2026 07:10:04,BA45F424F889C9712F68
SD INPRES MARANATHA,40201106,SD,Negeri,Kec. Sigibiromaru,181013,Kab. Sigi,181000,Prov. Sulawesi Tengah,180000,11,3,79,6,6,0,1,17,30 Apr 2026 12:20:50,FC754ECBCAB0F6476EE5
SD INPRES POMBEWE,40201086,SD,Negeri,Kec. Sigibiromaru,181013,Kab. Sigi,181000,Prov. Sulawesi Tengah,180000,8,9,118,6,6,0,1,18,30 Apr 2026 07:53:35,BE6EC855692829394304
SD INPRES SIDERA,40200975,SD,Negeri,Kec. Sigibiromaru,181013,Kab. Sigi,181000,Prov. Sulawesi Tengah,180000,9,6,190,7,7,0,1,7,01 Feb 2026 10:09:35,173F98BE6ED67E278792
SD INPRES WATUNONJU,40201024,SD,Negeri,Kec. Sigibiromaru,181013,Kab. Sigi,181000,Prov. Sulawesi Tengah,180000,11,8,122,6,6,0,1,12,10 Apr 2026 20:53:04,E9B2FE0FB0BF80C0969B
SD NEGERI 1 BIROMARU,40200984,SD,Negeri,Kec. Sigibiromaru,181013,Kab. Sigi,181000,Prov. Sulawesi Tengah,180000,8,8,141,6,6,0,1,18,24 Apr 2026 20:14:34,4C3CB007963A855C4504
SD NEGERI 1 BORA,40200982,SD,Negeri,Kec. Sigibiromaru,181013,Kab. Sigi,181000,Prov. Sulawesi Tengah,180000,11,15,116,6,6,0,1,173,30 Apr 2026 08:15:07,938BA5A6C2AF5DEE399E
SD NEGERI 1 KALUKUBULA,40200998,SD,Negeri,Kec. Sigibiromaru,181013,Kab. Sigi,181000,Prov. Sulawesi Tengah,180000,9,3,194,6,6,0,1,16,24 Apr 2026 19:44:21,4CC8A2E1140FE47061D6
SD NEGERI 2 BIROMARU,40200538,SD,Negeri,Kec. Sigibiromaru,181013,Kab. Sigi,181000,Prov. Sulawesi Tengah,180000,12,8,171,6,7,0,0,25,06 Mar 2026 10:53:16,CFC45C9411A201922776
SD NEGERI 2 BORA,40200536,SD,Negeri,Kec. Sigibiromaru,181013,Kab. Sigi,181000,Prov. Sulawesi Tengah,180000,9,6,150,6,4,0,1,1,25 Apr 2026 09:35:30,6DEF7B00B8518B775660
SD NEGERI 2 KALUKUBULA,40200531,SD,Negeri,Kec. Sigibiromaru,181013,Kab. Sigi,181000,Prov. Sulawesi Tengah,180000,13,5,203,8,6,0,1,20,07 Mar 2026 09:21:19,4F58E3A2BA870191DA43
SD NEGERI 4 KALUKUBULA,40209802,SD,Negeri,Kec. Sigibiromaru,181013,Kab. Sigi,181000,Prov. Sulawesi Tengah,180000,19,6,382,14,9,0,1,17,15 Apr 2026 03:08:49,C45F738612F978CF6103
SD NEGERI BULUPOUNTU JAYA,40201066,SD,Negeri,Kec. Sigibiromaru,181013,Kab. Sigi,181000,Prov. Sulawesi Tengah,180000,8,6,148,6,7,0,1,28,29 Apr 2026 10:21:41,F327A346B232115F7047
SD NEGERI INTI LORU,40200440,SD,Negeri,Kec. Sigibiromaru,181013,Kab. Sigi,181000,Prov. Sulawesi Tengah,180000,14,11,183,7,8,0,1,42,28 Apr 2026 07:27:09,E30CA517C487FA46E3AF
SD NEGERI KAPOPO,40200430,SD,Negeri,Kec. Sigibiromaru,181013,Kab. Sigi,181000,Prov. Sulawesi Tengah,180000,10,4,131,8,8,0,1,21,13 Mar 2026 13:48:12,6011D54BE7FFCBC2D64C
SD Negeri Karavana,40200429,SD,Negeri,Kec. Sigibiromaru,181013,Kab. Sigi,181000,Prov. Sulawesi Tengah,180000,11,5,106,6,6,0,1,9,17 Apr 2026 17:20:35,280EACF639D5426E881F
SD NEGERI LOLU,40200496,SD,Negeri,Kec. Sigibiromaru,181013,Kab. Sigi,181000,Prov. Sulawesi Tengah,180000,10,8,126,6,6,0,0,14,23 Apr 2026 21:36:50,09B517100DD18E472611
SD NEGERI LOMPIO,40200482,SD,Negeri,Kec. Sigibiromaru,181013,Kab. Sigi,181000,Prov. Sulawesi Tengah,180000,8,16,39,6,6,0,1,25,14 Apr 2026 15:13:58,4127B72056CC15BC19FC
SD NEGERI LONJA,40200480,SD,Negeri,Kec. Sigibiromaru,181013,Kab. Sigi,181000,Prov. Sulawesi Tengah,180000,8,4,61,6,6,0,1,16,05 Mar 2026 22:01:52,7ACE8F6645959CDDF4E2
SD NEGERI OLOBOJU,40200474,SD,Negeri,Kec. Sigibiromaru,181013,Kab. Sigi,181000,Prov. Sulawesi Tengah,180000,10,6,109,6,6,0,1,9,07 Apr 2026 08:04:49,97C94A667DB3226B18B4
SD NEGERI PAROVO,40200471,SD,Negeri,Kec. Sigibiromaru,181013,Kab. Sigi,181000,Prov. Sulawesi Tengah,180000,9,5,84,6,7,0,1,13,28 Apr 2026 15:44:25,B1698A381FE1057029DB
SD NEGERI POMBEWE,40200468,SD,Negeri,Kec. Sigibiromaru,181013,Kab. Sigi,181000,Prov. Sulawesi Tengah,180000,9,10,133,7,7,0,1,31,28 Apr 2026 21:03:07,EF2C5740850330033D21
SD NEGERI RARANGGONAU,40203807,SD,Negeri,Kec. Sigibiromaru,181013,Kab. Sigi,181000,Prov. Sulawesi Tengah,180000,9,2,27,6,6,0,0,11,13 Apr 2026 12:56:10,5D635A2B932ACC0E8537
SD NEGERI SIDONDO,40200710,SD,Negeri,Kec. Sigibiromaru,181013,Kab. Sigi,181000,Prov. Sulawesi Tengah,180000,8,4,126,6,6,0,1,28,13 Apr 2026 16:11:53,B5AA615D8703F0CEDE63
SD NEGERI SIDONDO SEBERANG,40200709,SD,Negeri,Kec. Sigibiromaru,181013,Kab. Sigi,181000,Prov. Sulawesi Tengah,180000,9,3,104,6,6,1,1,31,30 Mar 2026 20:02:14,2C87BDE972B2F1072B09
SD NEGERI SOULOWE,40200679,SD,Negeri,Kec. Sigibiromaru,181013,Kab. Sigi,181000,Prov. Sulawesi Tengah,180000,10,13,135,6,12,0,1,44,01 May 2026 17:47:55,4FDAE42708E9F8B5BA0C
SD NEGERI TOMPU,40204381,SD,Negeri,Kec. Sigibiromaru,181013,Kab. Sigi,181000,Prov. Sulawesi Tengah,180000,10,4,46,6,6,0,1,1,07 Mar 2026 17:00:47,0E0E9030A0862AE9659B
SD NEGERI WATURALELE,40200748,SD,Negeri,Kec. Sigibiromaru,181013,Kab. Sigi,181000,Prov. Sulawesi Tengah,180000,11,8,98,6,7,0,1,19,24 Apr 2026 21:03:04,BDF39DD94D83D3881D1D
SDN 3 SIDONDO,69762616,SD,Negeri,Kec. Sigibiromaru,181013,Kab. Sigi,181000,Prov. Sulawesi Tengah,180000,9,5,34,6,4,0,0,33,05 Apr 2026 23:05:45,B15927089CBF0E2FE943
SD BALA KESELAMATAN MARANATHA,40200791,SD,Swasta,Kec. Sigibiromaru,181013,Kab. Sigi,181000,Prov. Sulawesi Tengah,180000,8,3,105,6,6,0,1,47,16 Apr 2026 14:15:14,111B1E966C608557E035
