nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MI AL IMAN,60713821,MI,SWASTA,Kec. Magelang Utara,036002,Kota Magelang,036000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTSN KOTA MAGELANG,20364809,MTs,NEGERI,Kec. Magelang Utara,036002,Kota Magelang,036000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MAN KOTA MAGELANG,20363027,MA,NEGERI,Kec. Magelang Utara,036002,Kota Magelang,036000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA TERPADU NAWIRA AULIA,69941111,RA,SWASTA,Kec. Magelang Utara,036002,Kota Magelang,036000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL IMAN 1,69743274,RA,SWASTA,Kec. Magelang Utara,036002,Kota Magelang,036000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA/BA/TA DIPONEGORO GUPPI 3,69743275,RA,SWASTA,Kec. Magelang Utara,036002,Kota Magelang,036000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA/BA/TA MASYITHOH 3,69743276,RA,SWASTA,Kec. Magelang Utara,036002,Kota Magelang,036000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA/BA/TA MASYITHOH 5,69743277,RA,SWASTA,Kec. Magelang Utara,036002,Kota Magelang,036000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA/BA/TA MASYITHOH 6,69743272,RA,SWASTA,Kec. Magelang Utara,036002,Kota Magelang,036000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA/BA/TA MASYITHOH 7,69743278,RA,SWASTA,Kec. Magelang Utara,036002,Kota Magelang,036000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
