nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MTSS AL MUTTAQIN,20583846,MTs,SWASTA,Kec. Panggungrejo,056604,Kota Pasuruan,056600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS DARUL ULUM NGEMPLAKREJO,20583851,MTs,SWASTA,Kec. Panggungrejo,056604,Kota Pasuruan,056600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS KH. M DAHLAN,20583849,MTs,SWASTA,Kec. Panggungrejo,056604,Kota Pasuruan,056600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS SUNAN AMPEL,20583853,MTs,SWASTA,Kec. Panggungrejo,056604,Kota Pasuruan,056600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI MUHAMMADIYAH,60720840,MI,SWASTA,Kec. Panggungrejo,056604,Kota Pasuruan,056600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI ROUDLATUS SALAFIYAH,60720844,MI,SWASTA,Kec. Panggungrejo,056604,Kota Pasuruan,056600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIN 1 KOTA PASURUAN,60720824,MI,NEGERI,Kec. Panggungrejo,056604,Kota Pasuruan,056600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS AL MUTTAQIN,60720827,MI,SWASTA,Kec. Panggungrejo,056604,Kota Pasuruan,056600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS AS SUNNIYYAH,60720837,MI,SWASTA,Kec. Panggungrejo,056604,Kota Pasuruan,056600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS MIFTAHUL HUDA PETAMANAN,60720830,MI,SWASTA,Kec. Panggungrejo,056604,Kota Pasuruan,056600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS MIFTAHUL ULUM TRAJENG,60720836,MI,SWASTA,Kec. Panggungrejo,056604,Kota Pasuruan,056600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS NAHDLATUL ULAMA,60720841,MI,SWASTA,Kec. Panggungrejo,056604,Kota Pasuruan,056600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS ROUDLOTUL ATHFAL,60720833,MI,SWASTA,Kec. Panggungrejo,056604,Kota Pasuruan,056600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MAN KOTA PASURUAN,20580592,MA,NEGERI,Kec. Panggungrejo,056604,Kota Pasuruan,056600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MAS AL FURQON,20580591,MA,SWASTA,Kec. Panggungrejo,056604,Kota Pasuruan,056600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA  AL MUTTAQIN,69749846,RA,SWASTA,Kec. Panggungrejo,056604,Kota Pasuruan,056600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AR ROCHIM,69749851,RA,SWASTA,Kec. Panggungrejo,056604,Kota Pasuruan,056600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AS SUNNIYYAH,69749859,RA,SWASTA,Kec. Panggungrejo,056604,Kota Pasuruan,056600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA MIFTAHUL ULUM TRAJENG,69749857,RA,SWASTA,Kec. Panggungrejo,056604,Kota Pasuruan,056600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA MUSLIMAT NU,69749865,RA,SWASTA,Kec. Panggungrejo,056604,Kota Pasuruan,056600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA PERWANIDA I,69887679,RA,SWASTA,Kec. Panggungrejo,056604,Kota Pasuruan,056600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA ROUDLOTUS SALAFIYAH,69749864,RA,SWASTA,Kec. Panggungrejo,056604,Kota Pasuruan,056600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA TARBIYATUS SALAFIYAH,69887680,RA,SWASTA,Kec. Panggungrejo,056604,Kota Pasuruan,056600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
