nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD INPRES LATDALAM,60103321,SD,Negeri,Kec. Tanimbar Selatan,210404,Kab. Kepulauan Tanimbar,210400,Prov. Maluku,210000,14,6,144,6,6,1,1,40,16 Apr 2026 09:53:53,852C4CFB73AB62E29A31
SD INPRES SAUMLAKI,60103068,SD,Negeri,Kec. Tanimbar Selatan,210404,Kab. Kepulauan Tanimbar,210400,Prov. Maluku,210000,37,5,392,12,6,0,1,27,30 Apr 2026 12:20:23,E6DEEAEFD440013AD2FA
SD INPRES SIFNANA,60103187,SD,Negeri,Kec. Tanimbar Selatan,210404,Kab. Kepulauan Tanimbar,210400,Prov. Maluku,210000,36,2,407,15,13,0,1,78,24 Apr 2026 16:39:37,CEBB1B7820E6C7D7E591
SD NEGERI 1 SAUMLAKI,60103324,SD,Negeri,Kec. Tanimbar Selatan,210404,Kab. Kepulauan Tanimbar,210400,Prov. Maluku,210000,34,0,561,18,8,1,1,34,20 Apr 2026 07:29:37,96444B55DEE5510AF84A
SD NEGERI MATAKUS,69753605,SD,Negeri,Kec. Tanimbar Selatan,210404,Kab. Kepulauan Tanimbar,210400,Prov. Maluku,210000,12,2,69,6,6,1,1,138,27 Apr 2026 23:37:06,2D9487EB7A9A1AB0C6B1
SD NEGERI RAU WETURLELY LATDALAM,70003904,SD,Negeri,Kec. Tanimbar Selatan,210404,Kab. Kepulauan Tanimbar,210400,Prov. Maluku,210000,12,2,47,6,7,0,0,32,01 Apr 2026 05:08:45,289ACE0BCCE5A187D6D1
SD NEGERI WESAWAK,60103067,SD,Negeri,Kec. Tanimbar Selatan,210404,Kab. Kepulauan Tanimbar,210400,Prov. Maluku,210000,13,5,51,6,6,0,1,58,28 Apr 2026 19:01:45,4567BCA75693D64C0C76
SD KRISTEN LATDALAM,60102740,SD,Swasta,Kec. Tanimbar Selatan,210404,Kab. Kepulauan Tanimbar,210400,Prov. Maluku,210000,6,2,186,6,6,0,1,65,05 Apr 2026 20:20:23,081FBE4CBD876ACB12D7
SD KRISTEN LERMATANG,60103322,SD,Swasta,Kec. Tanimbar Selatan,210404,Kab. Kepulauan Tanimbar,210400,Prov. Maluku,210000,5,2,182,6,6,1,1,31,30 Apr 2026 21:12:59,2FE0987B334E9D4AE037
SD KRISTEN SAUMLAKI,60103381,SD,Swasta,Kec. Tanimbar Selatan,210404,Kab. Kepulauan Tanimbar,210400,Prov. Maluku,210000,15,3,357,12,12,0,1,50,01 May 2026 19:46:23,0B56F038253EA3F588C1
SD NASKAT 2 SANTA THERESIA WOWONDA,60103329,SD,Swasta,Kec. Tanimbar Selatan,210404,Kab. Kepulauan Tanimbar,210400,Prov. Maluku,210000,3,4,85,6,6,0,1,22,30 Apr 2026 22:20:41,7657C8A50CC4DBD64762
SD NASKAT 2 ST.  YOSEPH LAURAN,60103328,SD,Swasta,Kec. Tanimbar Selatan,210404,Kab. Kepulauan Tanimbar,210400,Prov. Maluku,210000,13,1,199,10,6,0,1,40,29 Apr 2026 08:58:28,2F24E7F0B2D77A51FCB2
SD NASKAT DON BOSCO 2 Saumlaki,60103326,SD,Swasta,Kec. Tanimbar Selatan,210404,Kab. Kepulauan Tanimbar,210400,Prov. Maluku,210000,12,2,187,9,6,0,1,40,30 Apr 2026 14:28:11,6149C3079755F393D15C
SD NASKAT DON BOSCO 3 Saumlaki,60102742,SD,Swasta,Kec. Tanimbar Selatan,210404,Kab. Kepulauan Tanimbar,210400,Prov. Maluku,210000,11,1,189,8,8,0,1,38,29 Apr 2026 18:02:48,6E29187A490BB58E1694
SD NASKAT I DON BOSCO OLILIT BARAT,60103325,SD,Swasta,Kec. Tanimbar Selatan,210404,Kab. Kepulauan Tanimbar,210400,Prov. Maluku,210000,6,0,126,6,12,1,1,71,22 Apr 2026 15:03:31,C3FB6111752403456DAB
SD NASKAT I SANTA THERESIA WOWONDA,60103323,SD,Swasta,Kec. Tanimbar Selatan,210404,Kab. Kepulauan Tanimbar,210400,Prov. Maluku,210000,7,0,77,6,7,0,1,46,29 Apr 2026 20:01:29,CD755157640E8B79428D
SD NASKAT I SANTO IGNASIUS OLILIT TIMUR,60103342,SD,Swasta,Kec. Tanimbar Selatan,210404,Kab. Kepulauan Tanimbar,210400,Prov. Maluku,210000,14,0,142,6,8,0,1,20,11 Apr 2026 11:02:44,7AEB989264F887D5A4C5
SD NASKAT II SANTO IGNASIUS OLILIT TIMUR,60102743,SD,Swasta,Kec. Tanimbar Selatan,210404,Kab. Kepulauan Tanimbar,210400,Prov. Maluku,210000,10,0,156,6,7,0,1,15,06 Apr 2026 17:01:26,3641ED6DEDA2F2F3AE6D
SD NASKAT SANTO CANISIUS SIFNANA,60102744,SD,Swasta,Kec. Tanimbar Selatan,210404,Kab. Kepulauan Tanimbar,210400,Prov. Maluku,210000,10,1,202,7,7,0,1,22,17 Apr 2026 06:59:28,6E0A3CEDA3CD747A717F
SD NASKAT SANTO FRANSISCUS XAVERIUS BOMAKI,60101397,SD,Swasta,Kec. Tanimbar Selatan,210404,Kab. Kepulauan Tanimbar,210400,Prov. Maluku,210000,3,1,138,6,8,0,0,16,10 Apr 2026 17:31:47,6274CC3A3B6C765A46F6
SD NASKAT SANTO URBANUS ILNGEI,60103341,SD,Swasta,Kec. Tanimbar Selatan,210404,Kab. Kepulauan Tanimbar,210400,Prov. Maluku,210000,8,0,100,6,7,0,1,20,02 May 2026 07:54:25,FD60D6BDEC683D4B9482
SD NASKAT ST.  AGUSTINUS KABIARAT,60103340,SD,Swasta,Kec. Tanimbar Selatan,210404,Kab. Kepulauan Tanimbar,210400,Prov. Maluku,210000,7,1,76,6,6,0,1,51,21 Apr 2026 11:55:43,561ACB7EBD3BAC5444AE
SMP NEGERI 1 TANIMBAR SELATAN,60101355,SMP,Negeri,Kec. Tanimbar Selatan,210404,Kab. Kepulauan Tanimbar,210400,Prov. Maluku,210000,52,6,600,19,22,3,3,180,30 Apr 2026 12:29:55,900CD361328D4B84F1F8
SMP NEGERI 2 TANIMBAR SELATAN,60101322,SMP,Negeri,Kec. Tanimbar Selatan,210404,Kab. Kepulauan Tanimbar,210400,Prov. Maluku,210000,57,9,548,18,16,2,0,75,28 Apr 2026 09:20:42,3F1EB71128606734140B
SMP NEGERI 3 TANIMBAR SELATAN,60102360,SMP,Negeri,Kec. Tanimbar Selatan,210404,Kab. Kepulauan Tanimbar,210400,Prov. Maluku,210000,17,4,36,3,3,1,1,102,22 Apr 2026 18:57:14,3D3C585D5B1DFD8DA9AB
SMP NEGERI 4 TANIMBAR SELATAN,60101352,SMP,Negeri,Kec. Tanimbar Selatan,210404,Kab. Kepulauan Tanimbar,210400,Prov. Maluku,210000,20,4,127,6,7,0,0,27,13 Apr 2026 07:28:58,0A180142AC7BA517B42A
SMP NEGERI 5 TANIMBAR SELATAN,60103736,SMP,Negeri,Kec. Tanimbar Selatan,210404,Kab. Kepulauan Tanimbar,210400,Prov. Maluku,210000,18,3,62,3,2,2,1,28,08 Apr 2026 03:18:30,12C11E30121302801A45
SMP NEGERI 6 TANIMBAR SELATAN,60103561,SMP,Negeri,Kec. Tanimbar Selatan,210404,Kab. Kepulauan Tanimbar,210400,Prov. Maluku,210000,21,5,101,5,5,1,1,28,24 Apr 2026 06:43:07,E4A68B6E56674D329DE1
SMP NEGERI 7 TANIMBAR SELATAN,60101183,SMP,Negeri,Kec. Tanimbar Selatan,210404,Kab. Kepulauan Tanimbar,210400,Prov. Maluku,210000,23,7,215,8,8,2,1,48,30 Apr 2026 06:52:54,3064FEB9316FED7FF0CF
SMP NEGERI 8 TANIMBAR SELATAN,60103101,SMP,Negeri,Kec. Tanimbar Selatan,210404,Kab. Kepulauan Tanimbar,210400,Prov. Maluku,210000,22,5,25,3,3,1,0,27,23 Apr 2026 13:39:02,5E60CA1DF08C6B4E1879
SMP KRISTEN SAUMLAKI,60101304,SMP,Swasta,Kec. Tanimbar Selatan,210404,Kab. Kepulauan Tanimbar,210400,Prov. Maluku,210000,16,2,214,9,10,2,1,51,24 Apr 2026 11:19:22,F47E7EA2FC071F857859
SMP SANTO ANDREAS LAURAN,60102754,SMP,Swasta,Kec. Tanimbar Selatan,210404,Kab. Kepulauan Tanimbar,210400,Prov. Maluku,210000,5,2,101,3,3,1,1,67,25 Mar 2026 23:31:47,FECBD566606C7FEC7D1F
SMP SANTO FRANSISCUS XAVERIUS OLILIT TIMUR,60102755,SMP,Swasta,Kec. Tanimbar Selatan,210404,Kab. Kepulauan Tanimbar,210400,Prov. Maluku,210000,16,1,116,5,7,1,1,121,23 Apr 2026 14:25:08,190B7A3E5877E6179530
SMP SANTO PAULUS SAUMLAKI,60101167,SMP,Swasta,Kec. Tanimbar Selatan,210404,Kab. Kepulauan Tanimbar,210400,Prov. Maluku,210000,14,2,280,9,17,2,1,37,24 Apr 2026 11:49:06,FB916B795BF7FF98F9DA
SMP SEMENARI SANTO MARIA VIANEY SAUMLAKI,60101154,SMP,Swasta,Kec. Tanimbar Selatan,210404,Kab. Kepulauan Tanimbar,210400,Prov. Maluku,210000,8,2,75,3,7,2,1,64,24 Apr 2026 08:21:06,7AC9DF09AF2CE3BE0C93
SMA Negeri 10 Kepulauan Tanimbar,60105301,SMA,Negeri,Kec. Tanimbar Selatan,210404,Kab. Kepulauan Tanimbar,210400,Prov. Maluku,210000,66,10,854,25,34,4,1,127,30 Apr 2026 12:27:18,BF3B1C824D6D7DCEF8B2
SMA Negeri 2 Kepulauan Tanimbar,60101438,SMA,Negeri,Kec. Tanimbar Selatan,210404,Kab. Kepulauan Tanimbar,210400,Prov. Maluku,210000,16,2,134,6,6,4,1,20,14 Apr 2026 11:51:05,94BB1E02D6AEFC543BC4
SMA Negeri 8 Kepulauan Tanimbar,60103695,SMA,Negeri,Kec. Tanimbar Selatan,210404,Kab. Kepulauan Tanimbar,210400,Prov. Maluku,210000,41,6,683,20,20,4,1,112,01 May 2026 06:06:43,79FBED6EFB6AF5EB980E
SMAS BUDI MULIA SAUMLAKI,60105318,SMA,Swasta,Kec. Tanimbar Selatan,210404,Kab. Kepulauan Tanimbar,210400,Prov. Maluku,210000,23,1,180,7,20,4,2,129,27 Apr 2026 15:10:21,56CFC89CBB183D30CC33
SMAS KRISTEN SAUMLAKI,60101485,SMA,Swasta,Kec. Tanimbar Selatan,210404,Kab. Kepulauan Tanimbar,210400,Prov. Maluku,210000,24,5,320,10,12,2,1,14,23 Apr 2026 11:47:49,06AD4C6D43107ABED25F
