nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
RA/BA/TA AL MUAWANAH,69751283,RA,SWASTA,Kec. Gantarang,191101,Kab. Bulukumba,191100,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
RA/BA/TA BAITUR RAHIM BOCCO-BOCCOE,69751284,RA,SWASTA,Kec. Gantarang,191101,Kab. Bulukumba,191100,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
RA/BA/TA BONTO SUNGGU,69751285,RA,SWASTA,Kec. Gantarang,191101,Kab. Bulukumba,191100,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
RA/BA/TA BORONG JATIE,69751286,RA,SWASTA,Kec. Gantarang,191101,Kab. Bulukumba,191100,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
RA/BA/TA MASYITA TOROLIYA,69751287,RA,SWASTA,Kec. Gantarang,191101,Kab. Bulukumba,191100,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
RA/BA/TA PERWANIDA PONRE,69751282,RA,SWASTA,Kec. Gantarang,191101,Kab. Bulukumba,191100,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
RA/BA/TA SAPIRI,69751288,RA,SWASTA,Kec. Gantarang,191101,Kab. Bulukumba,191100,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
DARUL ISTIQAMAH,69956271,MI,SWASTA,Kec. Gantarang,191101,Kab. Bulukumba,191100,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MI IMAM BUKHORI BULUKUMBA,70025960,MI,SWASTA,Kec. Gantarang,191101,Kab. Bulukumba,191100,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MIN 1 BULUKUMBA,60723545,MI,NEGERI,Kec. Gantarang,191101,Kab. Bulukumba,191100,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
