nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 BATURAPA,40100556,SD,Negeri,Kec. Lolak,170111,Kab. Bolaang Mongondow,170100,Prov. Sulawesi Utara,170000,11,1,36,6,6,0,1,7,01 May 2026 22:07:31,FFA497EA01555DE7F7F2
SD NEGERI 1 BUNTALO,40100452,SD,Negeri,Kec. Lolak,170111,Kab. Bolaang Mongondow,170100,Prov. Sulawesi Utara,170000,8,1,107,6,6,0,1,7,30 Apr 2026 14:31:07,E9622820050425F645F9
SD NEGERI 1 LABUAN UKI,40100437,SD,Negeri,Kec. Lolak,170111,Kab. Bolaang Mongondow,170100,Prov. Sulawesi Utara,170000,11,1,154,7,7,0,1,8,03 Mar 2026 18:34:42,80D28A528969CCFDD8B5
SD NEGERI 1 MOTABANG,40100499,SD,Negeri,Kec. Lolak,170111,Kab. Bolaang Mongondow,170100,Prov. Sulawesi Utara,170000,17,1,162,8,9,0,1,20,16 Apr 2026 14:56:08,78579171DCE41D70419F
SD NEGERI 1 PINOGALUMAN,40100472,SD,Negeri,Kec. Lolak,170111,Kab. Bolaang Mongondow,170100,Prov. Sulawesi Utara,170000,9,1,111,6,6,0,1,8,04 Mar 2026 07:09:12,0F183F1ABB5364670EB6
SD NEGERI 2 BATURAPA,40100686,SD,Negeri,Kec. Lolak,170111,Kab. Bolaang Mongondow,170100,Prov. Sulawesi Utara,170000,8,2,64,6,6,0,1,12,06 Mar 2026 13:04:15,C3BD9620D12B176DBA1D
SD NEGERI 2 BUNTALO,40100684,SD,Negeri,Kec. Lolak,170111,Kab. Bolaang Mongondow,170100,Prov. Sulawesi Utara,170000,11,1,60,6,6,0,1,18,13 Apr 2026 12:35:14,E6DDCE2863ABDA44467E
SD NEGERI 2 LALOW,40100712,SD,Negeri,Kec. Lolak,170111,Kab. Bolaang Mongondow,170100,Prov. Sulawesi Utara,170000,11,1,63,6,6,0,1,1,30 Apr 2026 13:28:41,6464C92ACC9D6E681BBE
SD NEGERI 2 LOLAK,40100717,SD,Negeri,Kec. Lolak,170111,Kab. Bolaang Mongondow,170100,Prov. Sulawesi Utara,170000,14,3,196,11,11,0,1,35,24 Apr 2026 14:14:22,34C4D15C19D1A5DDAAB9
SD NEGERI 2 MONGKOINIT,40100616,SD,Negeri,Kec. Lolak,170111,Kab. Bolaang Mongondow,170100,Prov. Sulawesi Utara,170000,11,2,59,6,6,0,1,20,05 Mar 2026 20:15:59,0DE787C284B29FF01C6E
