nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MA AMAL BAKTI,70025968,MA,SWASTA,Kec. Menes,280114,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MAS  AHLUSSUNNAH WALJAMA`AH,69881503,MA,SWASTA,Kec. Menes,280114,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MAS  MALNU KANANGA,69881502,MA,SWASTA,Kec. Menes,280114,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MAS AL-ISHLAH KANANGA,20622344,MA,SWASTA,Kec. Menes,280114,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MAS ANWARUL HIDAYAH,20622341,MA,SWASTA,Kec. Menes,280114,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MAS MALNU PUSAT MENES,20622342,MA,SWASTA,Kec. Menes,280114,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MAS MATHLA`UL ANWAR PUSAT MENES,20622340,MA,SWASTA,Kec. Menes,280114,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MAS NURUL AMAL PUSAT,20622343,MA,SWASTA,Kec. Menes,280114,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA AHLUSSUNNAH WAL JAMA`AH,69887749,RA,SWASTA,Kec. Menes,280114,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA AL-QOMARIAH,69887751,RA,SWASTA,Kec. Menes,280114,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA AS-SYIFA KADUKALASI,69887748,RA,SWASTA,Kec. Menes,280114,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA BAITURRAHIM,69887754,RA,SWASTA,Kec. Menes,280114,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA HIDAYATURROHMAN,69887750,RA,SWASTA,Kec. Menes,280114,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA MATHLA UL ANWAR PUSAT KADU KOMBONG,69887747,RA,SWASTA,Kec. Menes,280114,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA MUSLIMAT MA CIBONGKOK,69887746,RA,SWASTA,Kec. Menes,280114,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA NURUL FAJAR,69887752,RA,SWASTA,Kec. Menes,280114,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA NURUL LESTARI,69887753,RA,SWASTA,Kec. Menes,280114,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MTS AL-ISHLAH KANANGA,69977905,MTs,SWASTA,Kec. Menes,280114,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MTS AN-NADWAH,69993458,MTs,SWASTA,Kec. Menes,280114,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MTSS AHLUSSUNNAH WALJAMAAH,20622603,MTs,SWASTA,Kec. Menes,280114,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MTSS ANWARUL HIDAYAH MENES,20622602,MTs,SWASTA,Kec. Menes,280114,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MTSS BANI HAMDAN,20622607,MTs,SWASTA,Kec. Menes,280114,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MTSS MALNU PUSAT MENES,20622604,MTs,SWASTA,Kec. Menes,280114,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MTSS MALNU PUTERA KANANGA,20622605,MTs,SWASTA,Kec. Menes,280114,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
