nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD INPRES OHOIJANG,60100784,SD,Negeri,Kec. Kei Kecil,210201,Kab. Maluku Tenggara,210200,Prov. Maluku,210000,25,1,296,12,14,0,1,83,30 Apr 2026 15:45:58,0E850A7BF0CA33A4D89D
SD INPRES SATHEAN,60102722,SD,Negeri,Kec. Kei Kecil,210201,Kab. Maluku Tenggara,210200,Prov. Maluku,210000,16,1,114,6,7,0,1,38,30 Apr 2026 17:56:18,A26E356DF7B43C4390FD
SD INPRES VATWAHAN,60102724,SD,Negeri,Kec. Kei Kecil,210201,Kab. Maluku Tenggara,210200,Prov. Maluku,210000,18,4,333,13,13,1,1,45,22 Apr 2026 15:17:22,996CF09029E9F8D242F9
SD INPRES WEARLILIR,60102725,SD,Negeri,Kec. Kei Kecil,210201,Kab. Maluku Tenggara,210200,Prov. Maluku,210000,11,2,112,6,6,1,1,26,08 Apr 2026 06:16:48,BACBCF9638B64C56F8B4
SD NEGERI IBRA,60102721,SD,Negeri,Kec. Kei Kecil,210201,Kab. Maluku Tenggara,210200,Prov. Maluku,210000,15,2,102,6,6,0,1,26,25 Mar 2026 20:19:56,9F9603060C4076838A6C
SD NEGERI INPRES WATDEK,60102723,SD,Negeri,Kec. Kei Kecil,210201,Kab. Maluku Tenggara,210200,Prov. Maluku,210000,20,1,243,12,12,0,1,41,02 Apr 2026 00:02:01,A3A9252DD9028126F485
SD NEGERI LETMAN,60102726,SD,Negeri,Kec. Kei Kecil,210201,Kab. Maluku Tenggara,210200,Prov. Maluku,210000,8,1,133,6,7,0,1,31,14 Apr 2026 18:24:40,47C03541473E826FAD76
SD ALHILAAL DUNWAHAN,60103104,SD,Swasta,Kec. Kei Kecil,210201,Kab. Maluku Tenggara,210200,Prov. Maluku,210000,8,4,241,11,12,0,1,17,28 Apr 2026 10:05:46,736E32EC800FE29C9A64
SD KAREL SADSUITUBUN,60100887,SD,Swasta,Kec. Kei Kecil,210201,Kab. Maluku Tenggara,210200,Prov. Maluku,210000,5,1,94,6,6,0,1,14,09 Feb 2026 11:18:24,E91E4BB76E1D04CA7800
SD KRISTEN OHOIDERTAWUN,60100898,SD,Swasta,Kec. Kei Kecil,210201,Kab. Maluku Tenggara,210200,Prov. Maluku,210000,6,1,52,6,8,0,1,9,17 Apr 2026 20:53:12,38D6B7C3461761A86EA1
SD NASKAT FAAN WEARLILIR (FAWEAR),60103147,SD,Swasta,Kec. Kei Kecil,210201,Kab. Maluku Tenggara,210200,Prov. Maluku,210000,7,1,80,6,6,0,0,8,03 Mar 2026 02:21:20,82FE7A96CB10AD68480B
SD NASKAT KELANIT,60100909,SD,Swasta,Kec. Kei Kecil,210201,Kab. Maluku Tenggara,210200,Prov. Maluku,210000,7,1,135,6,6,0,1,21,07 Apr 2026 09:42:02,40B0F11874D61669D964
SD NASKAT KOLSER,60100908,SD,Swasta,Kec. Kei Kecil,210201,Kab. Maluku Tenggara,210200,Prov. Maluku,210000,8,2,114,6,6,0,2,14,09 Apr 2026 09:41:28,2454E1423142DA16A46E
SD NASKAT MATHIAS 1 LANGGUR,60102728,SD,Swasta,Kec. Kei Kecil,210201,Kab. Maluku Tenggara,210200,Prov. Maluku,210000,12,3,303,12,12,0,1,24,10 Apr 2026 12:30:16,DD2080F86E4C37F65EAE
SD NASKAT MATHIAS 2 LANGGUR A,60100905,SD,Swasta,Kec. Kei Kecil,210201,Kab. Maluku Tenggara,210200,Prov. Maluku,210000,9,2,139,6,6,1,1,16,13 Apr 2026 21:47:22,7548A4259ECA1CD26451
SD NASKAT MATHIAS 2 LANGGUR B,60100904,SD,Swasta,Kec. Kei Kecil,210201,Kab. Maluku Tenggara,210200,Prov. Maluku,210000,6,1,168,7,8,0,1,35,09 Apr 2026 13:35:54,5FE605CCD54113C0E943
SD NASKAT MATHIAS 3 LANGGUR B,60102729,SD,Swasta,Kec. Kei Kecil,210201,Kab. Maluku Tenggara,210200,Prov. Maluku,210000,12,1,224,9,13,0,1,22,15 Apr 2026 19:52:19,A3163798864B8E5499A9
SD NASKAT MATHIAS III LANGGUR A,60100893,SD,Swasta,Kec. Kei Kecil,210201,Kab. Maluku Tenggara,210200,Prov. Maluku,210000,14,1,312,11,11,1,1,34,29 Apr 2026 07:35:56,20D7D850651837177A22
SD NASKAT NGABUB,60103151,SD,Swasta,Kec. Kei Kecil,210201,Kab. Maluku Tenggara,210200,Prov. Maluku,210000,4,1,62,6,6,0,1,22,27 Apr 2026 08:23:29,9E13FA180CDE439EC451
SD NASKAT SATHEAN,60100878,SD,Swasta,Kec. Kei Kecil,210201,Kab. Maluku Tenggara,210200,Prov. Maluku,210000,7,2,131,6,6,0,1,34,06 Apr 2026 08:53:33,9516EF1B340532D8A25C
SMP NEGERI 11 KEI KECIL,60103295,SMP,Negeri,Kec. Kei Kecil,210201,Kab. Maluku Tenggara,210200,Prov. Maluku,210000,21,2,146,6,6,2,1,42,26 Apr 2026 10:39:34,510E86344F41DF534C5C
SMP NEGERI 14 KEI KECIL,60103306,SMP,Negeri,Kec. Kei Kecil,210201,Kab. Maluku Tenggara,210200,Prov. Maluku,210000,22,2,121,6,6,2,1,84,02 May 2026 05:04:35,A4F912B3EDEDA1038539
SMP NEGERI SATU ATAP DUNWAHAN,69787142,SMP,Negeri,Kec. Kei Kecil,210201,Kab. Maluku Tenggara,210200,Prov. Maluku,210000,16,1,120,6,5,1,1,30,29 Apr 2026 12:25:10,D86201AAFB382311CD79
SMP NEGERI UNGGULAN OHOIJANG,60103648,SMP,Negeri,Kec. Kei Kecil,210201,Kab. Maluku Tenggara,210200,Prov. Maluku,210000,30,1,296,11,11,2,1,35,10 Apr 2026 07:57:00,0C6140968D78A6B546EB
SMP ALHILAAL KEI KECIL,60100797,SMP,Swasta,Kec. Kei Kecil,210201,Kab. Maluku Tenggara,210200,Prov. Maluku,210000,10,1,78,3,9,1,1,13,21 Apr 2026 13:11:04,0745815BE5357AE9FFDB
SMP BUDHI MULIA LANGGUR,60100799,SMP,Swasta,Kec. Kei Kecil,210201,Kab. Maluku Tenggara,210200,Prov. Maluku,210000,25,6,494,17,18,6,1,14,25 Mar 2026 13:26:25,1CE5B25F3001F9F3D932
SMP KAREL SADSUITUBUN,60103291,SMP,Swasta,Kec. Kei Kecil,210201,Kab. Maluku Tenggara,210200,Prov. Maluku,210000,20,2,122,6,9,2,1,30,22 Apr 2026 10:48:32,0FDB5FB1D415698972A0
SMP KRISTEN ANUGERAH LANGGUR,60105454,SMP,Swasta,Kec. Kei Kecil,210201,Kab. Maluku Tenggara,210200,Prov. Maluku,210000,8,1,38,3,6,2,1,22,07 Mar 2026 10:24:22,BE581935B1B14BFAF8D7
