nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 KOMET,30304661,SD,Negeri,Kec. Banjarbaru Utara,156104,Kota Banjarbaru,156100,Prov. Kalimantan Selatan,150000,19,6,356,13,13,1,1,25,01 May 2026 13:33:33,A1F42C44E08BB9A3ED28
SD NEGERI 1 LOKTABAT UTARA,30304559,SD,Negeri,Kec. Banjarbaru Utara,156104,Kota Banjarbaru,156100,Prov. Kalimantan Selatan,150000,38,9,532,22,23,0,3,30,20 Apr 2026 08:28:26,55F3BC83D609DEBA1B17
SD NEGERI 1 MENTAOS,30304665,SD,Negeri,Kec. Banjarbaru Utara,156104,Kota Banjarbaru,156100,Prov. Kalimantan Selatan,150000,15,5,324,12,12,0,1,42,01 May 2026 18:59:01,06404F7371BB3BF9AFFE
SD NEGERI 1 SUNGAI ULIN,30304539,SD,Negeri,Kec. Banjarbaru Utara,156104,Kota Banjarbaru,156100,Prov. Kalimantan Selatan,150000,16,4,319,12,12,1,0,40,02 May 2026 18:17:42,5E93E56C99B514126684
SD NEGERI 2 KOMET,30304662,SD,Negeri,Kec. Banjarbaru Utara,156104,Kota Banjarbaru,156100,Prov. Kalimantan Selatan,150000,29,5,394,15,19,2,1,16,15 Apr 2026 08:30:09,953D0DD221ADC8FFC4FC
SD NEGERI 2 LOKTABAT UTARA,30304570,SD,Negeri,Kec. Banjarbaru Utara,156104,Kota Banjarbaru,156100,Prov. Kalimantan Selatan,150000,18,3,316,12,14,0,1,15,08 Apr 2026 08:06:14,44988746BB289EE534D7
SD NEGERI 2 MENTAOS,30304667,SD,Negeri,Kec. Banjarbaru Utara,156104,Kota Banjarbaru,156100,Prov. Kalimantan Selatan,150000,9,5,118,6,6,2,1,40,29 Apr 2026 11:50:42,518FEA0D698F25F4E195
SD NEGERI 2 SUNGAI ULIN,30304537,SD,Negeri,Kec. Banjarbaru Utara,156104,Kota Banjarbaru,156100,Prov. Kalimantan Selatan,150000,8,4,112,6,12,1,1,7,15 Apr 2026 05:42:12,6DB095610F57D848EB2C
SD NEGERI 3 KOMET,30304663,SD,Negeri,Kec. Banjarbaru Utara,156104,Kota Banjarbaru,156100,Prov. Kalimantan Selatan,150000,18,3,316,12,14,0,2,31,22 Apr 2026 11:23:15,2F0551924AB1AC89E8C7
SD NEGERI 3 LOKTABAT UTARA,30304571,SD,Negeri,Kec. Banjarbaru Utara,156104,Kota Banjarbaru,156100,Prov. Kalimantan Selatan,150000,8,3,125,6,7,0,0,15,30 Apr 2026 10:20:00,E52BE18A19030961BB72
SD NEGERI 3 SUNGAI ULIN,30304536,SD,Negeri,Kec. Banjarbaru Utara,156104,Kota Banjarbaru,156100,Prov. Kalimantan Selatan,150000,15,6,324,12,12,0,1,21,30 Apr 2026 17:00:38,90FEB1E4A260C2DCA434
SD NEGERI 4 KOMET,30304664,SD,Negeri,Kec. Banjarbaru Utara,156104,Kota Banjarbaru,156100,Prov. Kalimantan Selatan,150000,16,4,207,11,13,1,2,13,06 Mar 2026 21:06:18,EA290D946196BF2BEE87
SD NEGERI 4 LOKTABAT UTARA,30304575,SD,Negeri,Kec. Banjarbaru Utara,156104,Kota Banjarbaru,156100,Prov. Kalimantan Selatan,150000,16,5,304,12,12,0,1,13,22 Apr 2026 07:39:22,291CEE2B48B6CA9854C7
SD NEGERI 4 SUNGAI ULIN,30304542,SD,Negeri,Kec. Banjarbaru Utara,156104,Kota Banjarbaru,156100,Prov. Kalimantan Selatan,150000,11,3,187,9,9,0,1,13,05 Mar 2026 09:40:35,729B82E076E6513A0E62
SD NEGERI 5 KOMET,30304668,SD,Negeri,Kec. Banjarbaru Utara,156104,Kota Banjarbaru,156100,Prov. Kalimantan Selatan,150000,15,4,211,10,10,0,1,17,29 Apr 2026 04:24:04,3159FA642CDBAACBE83A
SD NEGERI 5 LOKTABAT UTARA,69892593,SD,Negeri,Kec. Banjarbaru Utara,156104,Kota Banjarbaru,156100,Prov. Kalimantan Selatan,150000,18,4,355,13,13,1,1,21,15 Apr 2026 17:31:37,613B79247533BA7C9AE6
SD NEGERI 5 SUNGAI ULIN,30304544,SD,Negeri,Kec. Banjarbaru Utara,156104,Kota Banjarbaru,156100,Prov. Kalimantan Selatan,150000,16,5,318,12,12,0,1,16,02 May 2026 09:12:01,4385CF9CA4F7B08F01E4
Sekolah Rakyat Dasar Terintegrasi 56 Banjarbaru,70058836,SD,Negeri,Kec. Banjarbaru Utara,156104,Kota Banjarbaru,156100,Prov. Kalimantan Selatan,150000,2,0,25,2,1,0,0,48,29 Apr 2026 11:09:02,07BD0960E84CDA58DBA0
SD AL HALABY ISLAMIC SCHOOL,70040860,SD,Swasta,Kec. Banjarbaru Utara,156104,Kota Banjarbaru,156100,Prov. Kalimantan Selatan,150000,12,3,246,10,10,1,1,16,14 Apr 2026 09:41:23,377781B3AF7EF81C7250
SD Islam Anak Ceria,70014887,SD,Swasta,Kec. Banjarbaru Utara,156104,Kota Banjarbaru,156100,Prov. Kalimantan Selatan,150000,1,1,26,6,6,0,1,9,02 Apr 2026 06:59:13,EBF7253B5205AF3D3AE5
SD Islam Marifah Ashfia,70005037,SD,Swasta,Kec. Banjarbaru Utara,156104,Kota Banjarbaru,156100,Prov. Kalimantan Selatan,150000,8,3,131,6,6,0,1,18,24 Apr 2026 19:03:15,53592C445E46C6AD6AF3
SD IT BABUL JANNAH,30314243,SD,Swasta,Kec. Banjarbaru Utara,156104,Kota Banjarbaru,156100,Prov. Kalimantan Selatan,150000,19,4,264,12,12,0,2,20,01 May 2026 09:24:15,F16CEA448569B7D67FD2
SD IT QARDHAN HASANA,30305427,SD,Swasta,Kec. Banjarbaru Utara,156104,Kota Banjarbaru,156100,Prov. Kalimantan Selatan,150000,29,6,600,23,24,2,1,20,28 Apr 2026 14:46:58,522C7F1C4B0364D5DB8D
SD IT ROBBANI,30312235,SD,Swasta,Kec. Banjarbaru Utara,156104,Kota Banjarbaru,156100,Prov. Kalimantan Selatan,150000,32,11,693,24,24,2,1,122,02 May 2026 18:05:47,46867BF145CEFDE99A4A
SD Muhammadiyah Hajjah Nuriyah,69974525,SD,Swasta,Kec. Banjarbaru Utara,156104,Kota Banjarbaru,156100,Prov. Kalimantan Selatan,150000,13,3,328,14,14,1,0,19,17 Apr 2026 13:16:28,00D099924C319E489C02
SD SANJAYA,30304540,SD,Swasta,Kec. Banjarbaru Utara,156104,Kota Banjarbaru,156100,Prov. Kalimantan Selatan,150000,14,4,349,13,13,2,1,15,17 Apr 2026 08:44:58,41766820757AA8975DB3
SDIT  INSANURRAHMAN,30312520,SD,Swasta,Kec. Banjarbaru Utara,156104,Kota Banjarbaru,156100,Prov. Kalimantan Selatan,150000,20,3,339,13,16,0,1,11,03 Mar 2026 09:41:35,5A675383C449A3425CD3
SDIT Robbani 2,70061659,SD,Swasta,Kec. Banjarbaru Utara,156104,Kota Banjarbaru,156100,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,08299DF5BABC03AE8A72
SMP NEGERI 2 BANJARBARU,30304585,SMP,Negeri,Kec. Banjarbaru Utara,156104,Kota Banjarbaru,156100,Prov. Kalimantan Selatan,150000,45,15,817,26,26,6,1,32,15 Apr 2026 08:01:37,9EA755363FC176A58674
SMP NEGERI 6 BANJARBARU,30304589,SMP,Negeri,Kec. Banjarbaru Utara,156104,Kota Banjarbaru,156100,Prov. Kalimantan Selatan,150000,14,5,189,8,15,2,1,19,16 Apr 2026 21:26:02,9772990DA7A7EF49983A
SMP NEGERI 9 BANJARBARU,30304607,SMP,Negeri,Kec. Banjarbaru Utara,156104,Kota Banjarbaru,156100,Prov. Kalimantan Selatan,150000,36,10,666,21,21,2,1,37,30 Apr 2026 07:04:11,045BBB77C7B25119A286
SMP IT ANIC,69870677,SMP,Swasta,Kec. Banjarbaru Utara,156104,Kota Banjarbaru,156100,Prov. Kalimantan Selatan,150000,2,2,7,2,3,2,1,9,12 Apr 2026 13:15:08,2174B26BC5C34D00FC0B
SMP IT AR RAHMAN,69871329,SMP,Swasta,Kec. Banjarbaru Utara,156104,Kota Banjarbaru,156100,Prov. Kalimantan Selatan,150000,12,3,124,6,6,1,1,24,02 Apr 2026 09:38:27,28744259BEC3492C211A
