nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 10 SABANG,10105287,SD,Negeri,Kec. Sukajaya,066001,Kota Sabang,066000,Prov. Aceh,060000,14,2,129,6,6,1,1,15,16 Apr 2026 10:58:46,2FAD6C88BBB4217EE8A3
SD NEGERI 16 SABANG,10105313,SD,Negeri,Kec. Sukajaya,066001,Kota Sabang,066000,Prov. Aceh,060000,11,6,159,6,6,0,1,18,06 Apr 2026 19:47:54,E85A85ED864651364AA9
SD NEGERI 18 SABANG,10105315,SD,Negeri,Kec. Sukajaya,066001,Kota Sabang,066000,Prov. Aceh,060000,13,4,116,6,6,1,1,15,17 Apr 2026 10:53:03,EDBD55AEC49F6D962D68
SD NEGERI 20 SABANG,10105307,SD,Negeri,Kec. Sukajaya,066001,Kota Sabang,066000,Prov. Aceh,060000,23,2,270,12,12,1,1,22,14 Apr 2026 16:29:59,13E95129C1EDCD41F1EC
SD NEGERI 22 SABANG,10105305,SD,Negeri,Kec. Sukajaya,066001,Kota Sabang,066000,Prov. Aceh,060000,14,4,155,7,7,1,1,9,04 Apr 2026 20:40:01,CBA0A27DD6E7B110C12B
SD NEGERI 28 SABANG,10105267,SD,Negeri,Kec. Sukajaya,066001,Kota Sabang,066000,Prov. Aceh,060000,11,2,112,6,6,0,1,7,21 Apr 2026 23:45:22,44B8B2FB17A9AF5A2AA8
SD NEGERI 4 SABANG,10105263,SD,Negeri,Kec. Sukajaya,066001,Kota Sabang,066000,Prov. Aceh,060000,13,5,130,6,8,2,1,7,21 Apr 2026 09:42:59,CC741825A20E863379A5
SD NEGERI 5 SABANG,10105262,SD,Negeri,Kec. Sukajaya,066001,Kota Sabang,066000,Prov. Aceh,060000,12,4,130,6,6,1,1,28,13 Apr 2026 10:45:57,3A8FD166A5D2A88C205F
SD NEGERI 8 SABANG,10105258,SD,Negeri,Kec. Sukajaya,066001,Kota Sabang,066000,Prov. Aceh,060000,15,1,133,6,7,2,1,11,16 Apr 2026 01:47:12,98A2C76DB903D9291AF7
SDIT  INSAN ARRASUDY KOTA SABANG,70041924,SD,Swasta,Kec. Sukajaya,066001,Kota Sabang,066000,Prov. Aceh,060000,10,3,56,3,4,0,0,17,02 Apr 2026 15:13:56,FAE6F0852925B20E08CA
SMP NEGERI 1 SABANG,10105261,SMP,Negeri,Kec. Sukajaya,066001,Kota Sabang,066000,Prov. Aceh,060000,37,8,422,15,15,3,1,28,15 Apr 2026 10:21:08,86DC47994E1DB4D9757E
SMP NEGERI 2 SABANG,10105275,SMP,Negeri,Kec. Sukajaya,066001,Kota Sabang,066000,Prov. Aceh,060000,30,14,241,9,9,3,1,26,14 Apr 2026 17:58:16,62B907A26DB82420E7A4
SMP NEGERI 3 SABANG,10105270,SMP,Negeri,Kec. Sukajaya,066001,Kota Sabang,066000,Prov. Aceh,060000,17,5,123,6,6,2,1,51,26 Apr 2026 13:40:46,3844986493BE847D19C2
SMP NEGERI 8 SABANG,10110716,SMP,Negeri,Kec. Sukajaya,066001,Kota Sabang,066000,Prov. Aceh,060000,16,2,42,3,3,1,1,16,19 Apr 2026 18:15:52,52E64E64E6A2F7541075
SMP NEGERI 9 SABANG,70046358,SMP,Negeri,Kec. Sukajaya,066001,Kota Sabang,066000,Prov. Aceh,060000,13,3,93,4,11,1,1,39,30 Apr 2026 15:09:03,3F14DCD10699644179C4
SMP ISLAM AL MUJADDID SABANG,10107586,SMP,Swasta,Kec. Sukajaya,066001,Kota Sabang,066000,Prov. Aceh,060000,12,2,110,4,12,2,1,16,18 Apr 2026 11:37:49,2ACA435CB7D5A30A4670
SMAN 1 SABANG,10105273,SMA,Negeri,Kec. Sukajaya,066001,Kota Sabang,066000,Prov. Aceh,060000,50,9,617,19,20,6,1,26,29 Apr 2026 10:54:16,CB3FE3758260B1C72ADE
SMAS ISLAM AL-MUJADDID,10110706,SMA,Swasta,Kec. Sukajaya,066001,Kota Sabang,066000,Prov. Aceh,060000,11,3,113,4,6,4,1,39,14 Apr 2026 21:01:12,D72EEAE7C8B3D8B9D5BB
SMK NEGERI 1 SABANG,10105280,SMK,Negeri,Kec. Sukajaya,066001,Kota Sabang,066000,Prov. Aceh,060000,46,14,387,19,16,5,1,41,20 Apr 2026 21:42:53,B6017252E6A0A113A4A4
