nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
RA  AL JIHAD,69733065,RA,SWASTA,Kec. Tanjung Priok,016103,Kota Adm. Jakarta Utara,016100,Prov. D.K.I. Jakarta,010000,0,0,0,0,0,0,0,0,,
RA AL FATTAH,69994817,RA,SWASTA,Kec. Tanjung Priok,016103,Kota Adm. Jakarta Utara,016100,Prov. D.K.I. Jakarta,010000,0,0,0,0,0,0,0,0,,
RA AL JABBAAR,69884076,RA,SWASTA,Kec. Tanjung Priok,016103,Kota Adm. Jakarta Utara,016100,Prov. D.K.I. Jakarta,010000,0,0,0,0,0,0,0,0,,
RA AL MUIN,69733068,RA,SWASTA,Kec. Tanjung Priok,016103,Kota Adm. Jakarta Utara,016100,Prov. D.K.I. Jakarta,010000,0,0,0,0,0,0,0,0,,
RA AL MUTAALLIM,69897718,RA,SWASTA,Kec. Tanjung Priok,016103,Kota Adm. Jakarta Utara,016100,Prov. D.K.I. Jakarta,010000,0,0,0,0,0,0,0,0,,
RA AN NISA,69733069,RA,SWASTA,Kec. Tanjung Priok,016103,Kota Adm. Jakarta Utara,016100,Prov. D.K.I. Jakarta,010000,0,0,0,0,0,0,0,0,,
RA AS SALAFIYYAH,69733071,RA,SWASTA,Kec. Tanjung Priok,016103,Kota Adm. Jakarta Utara,016100,Prov. D.K.I. Jakarta,010000,0,0,0,0,0,0,0,0,,
RA AS SALAM,69733072,RA,SWASTA,Kec. Tanjung Priok,016103,Kota Adm. Jakarta Utara,016100,Prov. D.K.I. Jakarta,010000,0,0,0,0,0,0,0,0,,
RA AZ ZUMAR,69733076,RA,SWASTA,Kec. Tanjung Priok,016103,Kota Adm. Jakarta Utara,016100,Prov. D.K.I. Jakarta,010000,0,0,0,0,0,0,0,0,,
RA BABUTTHOYYIB,70033616,RA,SWASTA,Kec. Tanjung Priok,016103,Kota Adm. Jakarta Utara,016100,Prov. D.K.I. Jakarta,010000,0,0,0,0,0,0,0,0,,
RA BAITUN NUR,69733077,RA,SWASTA,Kec. Tanjung Priok,016103,Kota Adm. Jakarta Utara,016100,Prov. D.K.I. Jakarta,010000,0,0,0,0,0,0,0,0,,
RA BINA AMANAH,69733078,RA,SWASTA,Kec. Tanjung Priok,016103,Kota Adm. Jakarta Utara,016100,Prov. D.K.I. Jakarta,010000,0,0,0,0,0,0,0,0,,
RA CENDRAWASIH,69733079,RA,SWASTA,Kec. Tanjung Priok,016103,Kota Adm. Jakarta Utara,016100,Prov. D.K.I. Jakarta,010000,0,0,0,0,0,0,0,0,,
RA DAARUNNI`MAH,69897720,RA,SWASTA,Kec. Tanjung Priok,016103,Kota Adm. Jakarta Utara,016100,Prov. D.K.I. Jakarta,010000,0,0,0,0,0,0,0,0,,
RA DARUL FALAH,69884072,RA,SWASTA,Kec. Tanjung Priok,016103,Kota Adm. Jakarta Utara,016100,Prov. D.K.I. Jakarta,010000,0,0,0,0,0,0,0,0,,
RA DARUL IKHSAN SANITA,69733081,RA,SWASTA,Kec. Tanjung Priok,016103,Kota Adm. Jakarta Utara,016100,Prov. D.K.I. Jakarta,010000,0,0,0,0,0,0,0,0,,
